85140.3,85140.4,85140.3,85140.4,3.939,335367.7661
85140.4,85160.4,85140.3,85160.4,11.77,1002198.5791
85160.4,85166.1,85160.3,85166.0,4.478,381348.334
85166.0,85166.1,85146.2,85146.2,4.955,421959.2796
85146.2,85146.3,85143.3,85143.4,11.189,952694.9161
85143.4,85143.4,85143.2,85143.2,2.18,185612.3929
85143.2,85143.3,85122.1,85122.1,4.411,375544.3826
85122.1,85122.1,85118.2,85118.3,1.783,151766.4157
85118.3,85131.2,85118.2,85131.2,10.642,905846.9294
85131.2,85155.6,85131.1,85155.6,9.927,845217.7958
85155.6,85155.9,85137.6,85137.6,3.075,261805.3772
85137.6,85140.0,85131.1,85139.9,2.309,196577.1049
85139.9,85151.0,85136.0,85137.6,4.712,401189.6826
85137.6,85137.7,85107.4,85133.6,40.758,3469276.2159
85133.6,85155.1,85133.6,85155.0,3.739,318336.1245
85155.0,85155.1,85152.0,85152.0,7.407,630740.7856
85152.0,85152.1,85150.9,85151.0,3.389,288576.6527
85151.0,85152.1,85150.9,85152.1,7.749,659835.1133
85152.1,85152.1,85134.0,85134.1,11.597,987394.5602
85134.1,85134.1,85134.0,85134.0,0.455,38735.9805
85134.0,85134.1,85134.0,85134.0,1.658,141152.3035
85134.0,85143.1,85123.3,85123.3,6.775,576808.6705
85123.3,85123.3,85113.7,85113.7,7.905,672837.7459
85113.7,85113.8,85113.7,85113.7,0.775,65963.1229
85113.7,85127.0,85113.7,85120.0,6.077,517272.4789
85120.0,85127.0,85120.0,85126.9,1.302,110827.7216
85126.9,85126.9,85118.7,85119.0,5.196,442289.1652
85119.0,85119.1,85119.0,85119.0,0.634,53965.4508
85119.0,85119.1,85119.0,85119.0,1.81,154065.4203
85119.0,85131.0,85119.0,85130.8,6.117,520688.7211
85130.8,85140.0,85130.7,85139.9,3.422,291324.4399
85139.9,85140.0,85118.3,85118.3,4.656,396380.4079
85118.3,85118.3,85118.2,85118.3,1.639,139508.8199
85118.3,85118.3,85118.2,85118.3,1.249,106312.6604
85118.3,85118.3,85118.2,85118.2,6.177,525775.1627
85118.2,85118.3,85116.0,85116.0,2.723,231771.8099
85116.0,85116.1,85103.3,85103.4,6.142,522754.4883
85103.4,85103.4,85090.4,85090.5,9.436,802980.463
85090.5,85103.4,85090.4,85102.1,8.531,725924.7875
85102.1,85102.1,85090.4,85090.4,3.138,267027.9342
85090.4,85101.6,85085.0,85101.6,4.904,417286.2918
85101.6,85101.6,85085.0,85085.0,5.958,506974.137
85085.0,85091.2,85085.0,85091.1,3.606,306829.3431
85091.1,85091.2,85085.7,85085.8,6.206,528051.9213
85085.8,85093.6,85085.0,85092.0,8.403,714982.0414
85092.0,85092.0,85088.2,85088.2,6.448,548659.2215
85088.2,85088.3,85085.5,85085.6,9.868,839640.3187
85085.6,85085.6,85085.0,85085.1,7.315,622399.9714
85085.1,85085.1,85085.0,85085.0,11.325,963588.0752
85085.0,85085.1,85080.3,85080.5,7.57,644077.7755
85080.5,85080.8,85080.4,85080.7,15.061,1281398.3712
85080.7,85080.8,85080.6,85080.6,2.219,188793.9773
85080.6,85080.7,85068.4,85068.4,56.975,4847207.1491
85068.4,85068.5,85050.0,85064.9,22.024,1873341.2173
85064.9,85070.0,85064.9,85069.9,9.95,846421.9907
85069.9,85070.0,85069.9,85069.9,3.287,279625.0543
85069.9,85109.4,85069.9,85071.3,88.565,7534857.4706
85071.3,85076.4,85070.0,85070.1,20.49,1743144.6519
85070.1,85070.1,85070.0,85070.1,4.199,357209.3115
85070.1,85070.1,85068.3,85068.3,6.27,533380.7311
85068.3,85068.4,85052.8,85052.8,11.469,975540.6475
85052.8,85061.4,85052.8,85061.4,9.921,843854.9482
85061.4,85107.4,85061.3,85074.3,113.715,9675217.2501
85074.3,85074.4,85063.7,85063.8,5.523,469838.8295
85063.8,85063.8,85058.8,85058.9,10.376,882599.2463
85058.9,85058.9,85050.0,85050.0,15.444,1313628.4959
85050.0,85050.1,85040.3,85040.3,25.072,2132296.0417
85040.3,85040.4,85040.3,85040.4,5.733,487536.3509
85040.4,85058.7,85040.3,85057.5,10.237,870589.9367
85057.5,85093.7,85057.4,85081.5,24.06,2047014.053
85081.5,85087.7,85078.5,85078.6,8.482,721667.9432
85078.6,85107.2,85078.5,85094.5,16.555,1408686.8189
85094.5,85094.5,85087.6,85088.3,11.59,986193.3503
85088.3,85096.8,85088.2,85096.8,3.82,325064.2465
85096.8,85109.1,85096.7,85109.1,9.562,813774.6317
85109.1,85109.1,85109.0,85109.1,3.836,326478.3254
85109.1,85117.9,85109.0,85111.7,10.526,895895.2964
85111.7,85113.7,85104.9,85104.9,6.555,557909.7768
85104.9,85121.0,85104.9,85121.0,8.643,735646.4117
85121.0,85121.0,85084.8,85084.8,12.265,1043753.5448
85084.8,85084.9,85084.8,85084.8,1.08,91891.6008
85084.8,85084.8,85064.3,85064.4,13.328,1133819.6038
85064.4,85081.4,85064.3,85081.4,9.338,794430.5557
85081.4,85081.5,85068.2,85068.3,18.505,1574249.2504
85068.3,85068.3,85068.2,85068.2,0.758,64481.7112
85068.2,85068.2,85052.2,85052.2,16.327,1388688.4313
85052.2,85052.3,85050.0,85050.0,5.779,491513.216
85050.0,85053.0,85040.6,85053.0,19.683,1673920.6114
85053.0,85093.0,85052.9,85093.0,20.87,1775526.6599
85093.0,85093.0,85071.6,85071.7,8.07,686604.4705
85071.7,85071.7,85041.4,85045.6,18.19,1547193.5491
85045.6,85055.7,85039.7,85041.8,38.673,3288957.2898
85041.8,85041.8,85024.8,85036.9,55.519,4720921.2234
85036.9,85045.5,85036.8,85040.1,5.249,446381.7678
85040.1,85040.1,85026.5,85027.0,11.91,1012680.2454
85027.0,85036.8,85026.9,85036.7,11.848,1007428.098
85036.7,85074.6,85036.7,85074.5,9.48,806303.2794
85074.5,85074.6,85066.9,85073.9,11.85,1008073.9004
85073.9,85073.9,85050.0,85051.8,6.33,538420.6738
85051.8,85057.5,85051.2,85054.6,8.451,718781.1104
85054.6,85071.3,85053.7,85053.7,6.014,511555.0248
85053.7,85057.3,85053.7,85057.2,2.31,196477.3994
85057.2,85057.3,85043.1,85051.9,16.272,1383893.0581
85051.9,85051.9,85047.6,85047.7,6.09,517957.4303
85047.7,85063.2,85047.6,85059.9,29.14,2478425.7043
85059.9,85059.9,85057.1,85057.2,3.373,286899.5205
85057.2,85057.2,85029.0,85029.1,21.848,1857789.6847
85029.1,85029.1,84991.2,84997.1,56.744,4823476.2765
84997.1,84997.1,84958.4,84958.5,71.944,6113610.546
84958.5,84958.5,84910.0,84915.8,132.857,11284087.3729
84915.8,84925.8,84892.3,84925.7,89.533,7602032.9452
84925.7,84937.0,84914.0,84914.0,48.975,4159334.8274
84914.0,84922.1,84855.6,84873.2,133.146,11302379.9268
84873.2,84873.3,84800.1,84822.0,150.073,12730429.0535
84822.0,84879.9,84822.0,84832.0,57.025,4839081.5081
84832.0,84858.1,84832.0,84856.4,18.976,1609968.4198
84856.4,84888.0,84856.4,84884.3,24.568,2085270.2387
84884.3,84890.8,84880.0,84890.8,29.15,2474439.7305
84890.8,84890.8,84890.7,84890.8,5.315,451194.5235
84890.8,84890.8,84870.4,84880.0,20.808,1766291.8629
84880.0,84922.2,84880.0,84922.2,38.991,3310104.8166
84922.2,84922.2,84896.9,84897.0,24.636,2091658.3514
84897.0,84909.9,84896.9,84909.9,21.703,1842686.3165
84909.9,84917.0,84895.5,84896.2,23.656,2008526.5326
84896.2,84896.3,84896.1,84896.2,13.781,1169954.977
84896.2,84906.7,84896.2,84906.7,12.084,1025971.9568
84906.7,84906.7,84866.1,84866.1,21.756,1846675.4885
84866.1,84879.7,84860.3,84860.3,25.659,2177640.4839
84860.3,84899.0,84847.3,84898.8,82.155,6972211.991
84898.8,84898.8,84857.2,84857.2,12.444,1056179.6112
84857.2,84857.3,84846.5,84846.5,12.096,1026374.8607
84846.5,84846.6,84834.6,84838.5,13.921,1181037.2506
84838.5,84838.6,84809.8,84809.9,43.795,3714981.7887
84809.9,84809.9,84759.8,84774.1,112.924,9573789.441
84774.1,84791.8,84761.6,84779.4,50.971,4321168.1902
84779.4,84779.5,84753.7,84754.1,33.436,2834308.8974
84754.1,84756.3,84736.1,84749.9,86.838,7359163.5765
84749.9,84749.9,84705.4,84722.0,122.047,10340626.9871
84722.0,84722.0,84705.0,84720.4,59.25,5019297.7817
84720.4,84762.2,84720.4,84762.1,56.705,4805421.2857
84762.1,84823.2,84762.1,84823.2,75.225,6378176.6379
84823.2,84823.2,84801.7,84822.6,64.241,5448391.0623
84822.6,84822.6,84763.5,84763.6,77.03,6531435.7106
84763.6,84767.3,84758.8,84758.8,29.911,2535354.2688
84758.8,84758.8,84732.7,84732.7,23.313,1975731.7047
84732.7,84732.8,84682.0,84718.5,169.018,14314811.2898
84718.5,84718.6,84677.3,84697.3,68.353,5788653.8711
84697.3,84710.7,84694.0,84708.2,34.014,2880994.2582
84708.2,84731.9,84694.0,84731.9,82.3,6972091.6782
84731.9,84738.3,84726.7,84738.3,38.231,3239273.5608
84738.3,84739.1,84738.2,84739.1,13.58,1150753.7306
84739.1,84747.6,84725.7,84725.7,38.581,3269237.0072
84725.7,84734.5,84725.7,84734.4,17.265,1462869.2319
84734.4,84734.5,84725.7,84725.8,15.295,1296003.2016
84725.8,84725.8,84720.5,84720.5,18.883,1599824.3321
84720.5,84720.6,84702.0,84702.1,28.079,2378664.507
84702.1,84702.1,84675.0,84675.0,50.182,4249594.2165
84675.0,84697.4,84675.0,84678.0,48.091,4072528.286
84678.0,84678.1,84660.0,84660.0,52.78,4468748.3415
84660.0,84662.9,84650.0,84662.8,63.41,5367926.4269
84662.8,84665.0,84608.2,84635.3,148.721,12586343.5929
84635.3,84663.2,84630.0,84663.2,45.498,3850863.5653
84663.2,84696.8,84663.1,84695.6,62.031,5252896.8578
84695.6,84726.8,84695.5,84715.0,57.016,4829518.9091
84715.0,84726.8,84700.0,84700.1,36.01,3050516.2701
84700.1,84716.7,84700.0,84700.1,43.576,3691369.4948
84700.1,84700.1,84675.1,84675.1,43.702,3701197.9477
84675.1,84698.7,84675.1,84698.0,38.522,3262480.2945
84698.0,84702.0,84689.0,84693.3,24.805,2100900.5035
84693.3,84695.4,84675.3,84695.4,21.966,1860186.3772
84695.4,84701.0,84690.3,84692.0,8.01,678428.8937
84692.0,84692.0,84689.0,84689.1,8.475,717748.9541
84689.1,84689.1,84673.6,84673.7,34.072,2885491.3388
84673.7,84678.0,84672.3,84678.0,14.244,1206087.4237
84678.0,84788.0,84677.9,84776.9,97.509,8263020.261
84776.9,84789.7,84760.6,84764.5,36.837,3122866.1963
84764.5,84764.5,84739.6,84749.1,23.853,2021577.7628
84749.1,84763.5,84749.0,84754.4,15.808,1339814.8353
84754.4,84754.4,84720.4,84725.0,13.351,1131271.4267
84725.0,84738.8,84724.9,84738.8,15.234,1290845.7552
84738.8,84738.8,84738.7,84738.8,14.61,1238032.55
84738.8,84738.8,84731.4,84731.4,23.937,2028386.0202
84731.4,84731.5,84731.4,84731.5,4.173,353584.4352
84731.5,84738.8,84731.4,84738.7,15.705,1330737.6578
84738.7,84738.8,84730.0,84730.1,11.198,948846.7261
84730.1,84730.1,84730.0,84730.1,5.06,428734.2538
84730.1,84730.1,84724.4,84724.4,17.586,1489997.9703
84724.4,84724.5,84692.9,84693.0,23.596,1998712.9795
84693.0,84705.6,84693.0,84705.6,11.388,964527.4319
84705.6,84705.6,84705.5,84705.5,8.325,705173.8341
84705.5,84705.6,84702.0,84702.0,12.052,1020868.0676
84702.0,84702.1,84693.8,84693.9,22.737,1925706.7701
84693.9,84693.9,84678.0,84678.1,14.361,1216164.2909
84678.1,84678.1,84672.4,84672.4,9.494,803907.0503
84672.4,84672.5,84672.4,84672.5,4.957,419721.4668
84672.5,84678.1,84669.7,84678.1,31.702,2684237.8067
84678.1,84690.0,84678.0,84689.9,29.109,2464916.6245
84689.9,84696.1,84689.9,84696.1,17.204,1457021.622
84696.1,84757.4,84696.0,84696.1,203.726,17261104.0005
84696.1,84698.5,84696.0,84698.5,22.056,1868068.7928
84698.5,84725.0,84698.4,84720.1,61.296,5192479.8313
84720.1,84732.6,84720.0,84727.2,35.15,2978139.8738
84727.2,84727.2,84707.1,84710.5,16.783,1421793.4002
84710.5,84710.5,84701.8,84701.8,12.847,1088272.5342
84701.8,84701.8,84678.1,84686.6,66.322,5616337.7915
84686.6,84686.6,84672.3,84672.4,14.606,1236785.0461
84672.4,84672.4,84672.3,84672.3,10.032,849432.9503
84672.3,84672.4,84650.3,84666.9,106.68,9031704.3766
84666.9,84667.0,84658.6,84658.6,19.625,1661560.3884
84658.6,84658.7,84658.6,84658.7,9.442,799346.6627
84658.7,84658.7,84658.6,84658.6,3.507,296897.804
84658.6,84658.7,84633.9,84633.9,40.024,3387728.0834
84633.9,84634.0,84614.1,84614.1,28.189,2385611.2519
84614.1,84614.1,84580.8,84598.8,128.845,10899681.8141
84598.8,84598.8,84594.0,84594.0,40.657,3439460.2698
84594.0,84610.0,84593.9,84610.0,62.673,5302162.3263
84610.0,84625.6,84593.3,84593.3,68.493,5795369.1342
84593.3,84593.4,84575.7,84586.5,75.529,6388488.7452
84586.5,84586.5,84575.1,84576.3,18.991,1606268.2341
84576.3,84580.0,84575.0,84580.0,37.899,3205370.7543
84580.0,84594.1,84579.9,84593.9,34.09,2883552.3066
84593.9,84602.9,84593.8,84602.9,12.026,1017340.9141
84602.9,84615.1,84602.8,84615.1,22.697,1920271.4935
84615.1,84615.1,84610.0,84610.1,21.168,1791086.421
84610.1,84617.5,84610.0,84617.5,19.673,1664611.948
84617.5,84626.5,84613.6,84626.5,42.892,3629474.1817
84626.5,84633.9,84626.5,84633.9,21.784,1843582.1712
84633.9,84633.9,84612.7,84612.8,30.402,2572825.1063
84612.8,84612.8,84606.7,84606.7,22.79,1928238.7162
84606.7,84617.7,84606.6,84606.7,21.639,1830858.3324
84606.7,84606.7,84606.6,84606.6,8.882,751476.421
84606.6,84606.7,84606.6,84606.6,18.406,1557269.7243
84606.6,84606.7,84606.6,84606.7,23.527,1990540.9356
84606.7,84620.8,84606.6,84620.7,25.683,2173112.3496
84620.7,84620.8,84595.5,84595.5,52.615,4451738.8248
84595.5,84598.5,84587.4,84598.5,30.959,2618825.2207
84598.5,84598.5,84573.4,84573.9,28.36,2398766.7125
84573.9,84573.9,84568.5,84570.2,30.903,2613496.7638
84570.2,84570.2,84570.1,84570.2,7.572,640365.1824
84570.2,84582.8,84570.1,84578.5,23.611,1996860.3176
84578.5,84578.6,84578.5,84578.6,6.308,533521.6549
84578.6,84583.4,84571.9,84571.9,33.125,2801710.1041
84571.9,84572.0,84560.0,84560.1,47.453,4012959.7069
84560.1,84568.7,84560.0,84564.4,24.864,2102572.6084
84564.4,84584.1,84564.3,84584.1,18.408,1556757.8469
84584.1,84584.1,84584.0,84584.1,14.728,1245754.4245
84584.1,84584.1,84540.0,84548.4,102.023,8626630.7537
84548.4,84555.0,84540.0,84543.9,39.444,3334791.9822
84543.9,84550.0,84543.8,84549.9,40.611,3433425.3382
84549.9,84566.1,84549.9,84566.1,22.561,1907647.809
84566.1,84566.1,84551.3,84561.5,31.689,2679556.4002
84561.5,84561.6,84543.6,84543.7,25.237,2133782.843
84543.7,84551.2,84543.6,84551.1,24.626,2082052.1168
84551.1,84580.0,84551.1,84580.0,43.526,3680785.259
84580.0,84580.0,84569.8,84569.9,17.782,1503859.1683
84569.9,84569.9,84569.8,84569.9,10.054,850265.6144
84569.9,84572.5,84569.8,84572.5,9.23,780598.3176
84572.5,84572.5,84567.0,84567.1,24.948,2109860.5096
84567.1,84567.1,84555.0,84555.1,39.909,3374772.006
84555.1,84555.1,84555.0,84555.0,8.723,737573.8707
84555.0,84555.1,84555.0,84555.1,6.261,529399.338
84555.1,84555.1,84540.0,84540.0,25.825,2183472.3508
84540.0,84540.1,84524.4,84527.0,83.366,7047009.1049
84527.0,84530.0,84526.0,84529.9,17.349,1466469.909
84529.9,84530.0,84529.8,84529.9,7.952,672181.849
84529.9,84530.0,84529.8,84530.0,22.746,1922717.8281
84530.0,84547.1,84529.9,84537.7,43.394,3668282.5919
84537.7,84539.6,84537.6,84539.0,20.495,1732619.7685
84539.0,84539.0,84536.2,84536.7,46.061,3893833.9162
84536.7,84536.8,84536.7,84536.8,8.422,711968.5707
84536.8,84539.4,84536.7,84539.4,27.343,2311508.577
84539.4,84539.4,84532.6,84532.7,30.29,2560596.1432
84532.7,84532.7,84523.8,84523.9,15.686,1325915.678
84523.9,84523.9,84523.8,84523.9,8.207,693686.9992
84523.9,84523.9,84520.0,84520.8,30.737,2597959.95
84520.8,84520.8,84520.7,84520.8,17.166,1450882.4232
84520.8,84523.9,84520.7,84523.9,15.236,1287767.6342
84523.9,84523.9,84523.8,84523.8,6.565,554898.9586
84523.8,84523.9,84509.3,84515.4,86.474,7308479.3213
84515.4,84568.3,84515.4,84568.3,41.95,3546855.093
84568.3,84568.3,84463.9,84475.7,103.095,8711961.5935
84475.7,84481.0,84463.8,84463.8,56.356,4760572.624
84463.8,84472.4,84457.0,84472.4,54.655,4616289.3755
84472.4,84486.8,84468.2,84484.2,51.954,4388831.5797
84484.2,84484.2,84475.7,84475.8,17.639,1490175.5181
84475.8,84475.8,84474.1,84474.1,11.238,949333.0935
84474.1,84474.2,84457.0,84457.0,39.249,3315274.9926
84457.0,84457.1,84441.4,84443.8,67.642,5712083.443
84443.8,84450.1,84443.7,84450.0,19.346,1633737.4362
84450.0,84450.1,84424.8,84427.0,51.687,4364176.9931
84427.0,84438.0,84426.9,84438.0,36.419,3074871.1722
84438.0,84438.0,84420.3,84421.9,42.687,3603972.4418
84421.9,84422.9,84416.2,84416.3,23.759,2005741.5882
84416.3,84416.3,84395.0,84396.1,138.259,11670073.7007
84396.1,84397.1,84396.0,84397.0,27.062,2283930.5593
84397.0,84397.1,84397.0,84397.1,9.606,810717.9884
84397.1,84408.7,84397.0,84408.0,40.687,3434044.1862
84408.0,84449.3,84400.7,84449.2,118.221,9980863.8931
84449.2,84449.3,84421.8,84431.5,38.06,3213586.8358
84431.5,84470.6,84431.4,84467.4,40.312,3404627.5268
84467.4,84470.0,84445.4,84459.2,28.767,2429569.1445
84459.2,84461.6,84459.1,84461.6,14.199,1199264.7445
84461.6,84476.0,84461.6,84465.1,32.981,2785882.6146
84465.1,84472.8,84465.0,84470.4,19.658,1660511.7822
84470.4,84477.8,84470.3,84477.8,26.953,2276777.5924
84477.8,84500.0,84477.8,84485.7,30.313,2561207.5673
84485.7,84485.7,84466.1,84466.1,16.888,1426609.2314
84466.1,84466.2,84466.1,84466.1,8.767,740514.7561
84466.1,84466.2,84456.4,84456.4,6.934,585672.5261
84456.4,84456.5,84456.4,84456.5,14.655,1237708.8088
84456.5,84456.5,84406.0,84406.0,51.35,4335563.517
84406.0,84412.6,84385.3,84385.3,108.955,9195828.3181
84385.3,84406.3,84385.3,84406.0,65.906,5562319.6541
84406.0,84406.1,84380.3,84380.4,41.085,3467225.8731
84380.4,84388.8,84380.3,84388.7,53.407,4506609.2565
84388.7,84393.5,84388.7,84393.4,8.928,753446.4955
84393.4,84393.5,84393.4,84393.4,7.901,666792.4606
84393.4,84393.5,84393.3,84393.4,10.421,879463.5119
84393.4,84393.4,84383.1,84383.1,8.947,755053.5348
84383.1,84383.2,84383.1,84383.1,3.724,314242.7754
84383.1,84383.2,84383.1,84383.2,4.362,368079.3412
84383.2,84383.2,84355.6,84356.3,83.938,7081447.4922
84356.3,84356.3,84336.9,84340.3,76.696,6468827.2782
84340.3,84378.0,84340.3,84378.0,27.661,2333477.4986
84378.0,84378.0,84377.9,84378.0,17.846,1505809.2691
84378.0,84378.0,84355.2,84359.7,33.466,2823217.5145
84359.7,84362.4,84359.6,84362.3,17.804,1501955.6194
84362.3,84382.8,84362.3,84382.7,47.001,3965407.5482
84382.7,84401.5,84382.7,84400.0,13.775,1162566.3436
84400.0,84414.0,84399.9,84411.5,33.292,2809959.8564
84411.5,84424.6,84397.9,84398.0,37.096,3131299.2039
84398.0,84398.0,84397.9,84398.0,4.147,349998.3277
84398.0,84398.0,84397.9,84398.0,2.665,224920.609
84398.0,84398.0,84350.0,84350.1,45.206,3814359.7758
84350.1,84361.2,84350.0,84356.9,13.305,1122313.2358
84356.9,84356.9,84340.0,84344.3,17.216,1452151.6837
84344.3,84344.4,84316.6,84332.1,88.2,7437880.7941
84332.1,84332.1,84330.2,84330.2,16.585,1398643.3255
84330.2,84355.8,84326.0,84355.8,23.19,1955718.8868
84355.8,84382.9,84355.7,84382.9,44.35,3741651.5001
84382.9,84385.6,84371.4,84375.6,31.923,2693624.7529
84375.6,84377.0,84375.5,84377.0,5.21,439602.3081
84377.0,84377.0,84371.2,84371.2,10.659,899361.7245
84371.2,84371.3,84328.0,84328.0,26.765,2257805.0719
84328.0,84335.8,84317.5,84320.0,33.025,2784926.6608
84320.0,84320.0,84300.0,84310.3,72.454,6108136.9419
84310.3,84310.9,84300.0,84300.0,26.192,2208096.7152
84300.0,84321.3,84300.0,84315.9,32.073,2704012.4427
84315.9,84316.0,84265.0,84265.0,142.777,12033849.5747
84265.0,84265.1,84110.0,84160.3,497.509,41883327.6542
84160.3,84196.6,84160.3,84195.1,163.376,13752764.2165
84195.1,84195.1,84100.0,84164.4,155.771,13104227.309
84164.4,84180.8,84139.3,84163.4,54.401,4578555.9437
84163.4,84172.8,84120.0,84120.0,41.073,3456205.5489
84120.0,84133.8,84100.0,84107.2,40.958,3445075.3127
84107.2,84109.0,84101.0,84109.0,28.623,2407313.469
84109.0,84109.7,84092.1,84092.1,48.247,4057630.7318
84092.1,84096.5,84060.0,84061.8,125.246,10530890.2646
84061.8,84076.8,84040.0,84053.5,148.06,12444739.987
84053.5,84054.0,83956.4,83956.5,278.164,23366825.5245
83956.5,83999.0,83921.8,83984.0,247.976,20820646.5241
83984.0,84048.6,83983.9,84037.0,212.134,17822999.7604
84037.0,84058.8,84034.0,84058.8,212.203,17835025.997
84058.8,84121.6,84018.2,84114.4,168.359,14157984.2356
84114.4,84156.3,84106.2,84106.3,66.351,5581871.6727
84106.3,84139.4,84106.2,84130.1,35.531,2988903.9455
84130.1,84130.1,84055.1,84080.1,118.187,9937407.0262
84080.1,84087.0,84075.0,84075.1,27.068,2275914.0109
84075.1,84084.0,84065.7,84070.2,41.021,3448635.0994
84070.2,84070.2,84037.3,84039.0,30.353,2551170.8859
84039.0,84112.0,84037.9,84100.6,37.438,3147647.3527
84100.6,84104.7,84052.0,84055.6,24.315,2044286.4215
84055.6,84061.5,84048.3,84048.3,18.842,1583770.2951
84048.3,84061.5,84048.3,84061.5,22.825,1918453.8404
84061.5,84110.8,84061.4,84089.4,27.675,2327059.8103
84089.4,84106.1,84089.3,84106.1,28.398,2388204.8471
84106.1,84122.3,84080.3,84080.3,35.992,3026981.9347
84080.3,84139.8,84080.3,84122.4,49.379,4153616.9061
84122.4,84160.8,84122.4,84160.8,81.172,6830468.9314
84160.8,84186.8,84155.5,84183.2,139.127,11709990.8931
84183.2,84210.0,84163.0,84166.7,118.088,9941987.5757
84166.7,84166.8,84100.1,84100.2,78.02,6564726.1559
84100.2,84100.2,84070.0,84072.8,45.58,3832561.1218
84072.8,84080.0,84052.9,84080.0,49.181,4134406.9438
84080.0,84100.6,84079.9,84100.6,34.531,2903905.4683
84100.6,84109.1,84094.5,84099.0,28.967,2436189.9205
84099.0,84099.1,84050.0,84050.0,41.192,3463525.6642
84050.0,84071.4,84039.9,84058.4,42.505,3572701.2284
84058.4,84058.4,84017.6,84019.9,46.747,3928345.8206
84019.9,84038.1,84000.0,84003.0,107.381,9021879.2676
84003.0,84005.1,83941.0,83947.0,145.597,12225987.4836
83947.0,83965.0,83938.1,83952.8,83.546,7013552.1707
83952.8,83982.9,83948.5,83982.9,39.355,3304314.6631
83982.9,84027.6,83982.8,84022.8,46.078,3870761.8135
84022.8,84022.8,83944.5,83974.3,83.459,7008257.4596
83974.3,83979.4,83960.2,83978.9,34.844,2925904.2938
83978.9,83978.9,83935.2,83938.6,51.603,4332030.2632
83938.6,83949.1,83882.7,83921.5,211.402,17737886.4003
83921.5,83964.8,83918.1,83959.3,36.0,3021698.0102
83959.3,84010.8,83959.2,84007.9,43.646,3665890.532
84007.9,84050.0,84007.8,84033.1,76.029,6388766.0867
84033.1,84055.0,84033.0,84054.9,28.533,2398244.8163
84054.9,84094.1,84054.9,84064.8,156.022,13118229.1483
84064.8,84064.8,84012.4,84012.4,18.395,1545954.2691
84012.4,84025.5,83988.0,84019.6,43.231,3631707.3785
84019.6,84019.6,84015.3,84015.4,9.111,765484.1385
84015.4,84015.4,83976.8,83986.4,25.818,2168477.2141
83986.4,84012.9,83986.4,84012.9,19.123,1606250.7544
84012.9,84037.9,84012.8,84019.3,26.956,2264828.2703
84019.3,84019.3,83985.3,83985.3,19.087,1603335.1006
83985.3,83985.4,83985.3,83985.4,4.116,345683.7784
83985.4,83985.4,83931.0,83931.0,64.851,5444938.1605
83931.0,83941.7,83927.0,83936.2,63.19,5303662.4109
83936.2,83985.5,83936.0,83968.8,39.854,3346022.3871
83968.8,83993.9,83968.3,83973.7,18.905,1587677.2769
83973.7,83987.8,83964.0,83969.1,19.885,1669871.7364
83969.1,83969.2,83936.0,83954.3,39.102,3282707.0394
83954.3,83968.6,83954.3,83968.4,21.72,1823660.4253
83968.4,83991.8,83968.0,83991.8,13.534,1136571.5234
83991.8,83999.8,83974.5,83977.1,22.526,1892128.4952
83977.1,83998.1,83968.0,83998.1,14.348,1204996.0514
83998.1,84049.2,83998.1,84040.6,42.509,3571754.2807
84040.6,84073.0,84034.2,84073.0,47.291,3975274.5191
84073.0,84077.0,84061.7,84077.0,40.995,3446519.3273
84077.0,84084.5,84066.6,84076.7,48.159,4049052.5336
84076.7,84086.0,84076.7,84080.1,23.79,2000339.2409
84080.1,84080.1,84054.3,84055.7,31.189,2621958.2222
84055.7,84099.0,84055.6,84099.0,45.057,3788383.8373
84099.0,84122.0,84088.0,84103.9,79.747,6707457.7548
84103.9,84136.6,84103.8,84136.6,55.137,4638033.556
84136.6,84206.8,84136.5,84191.1,105.963,8920205.5512
84191.1,84191.1,84150.0,84154.9,92.226,7762262.0958
84154.9,84269.7,84154.9,84250.7,206.827,17421551.7809
84250.7,84254.8,84244.3,84244.3,31.144,2623836.8357
84244.3,84254.7,84213.2,84221.2,65.117,5485008.0868
84221.2,84225.0,84191.6,84191.7,43.79,3687784.8677
84191.7,84193.4,84163.2,84193.4,61.138,5146143.1518
84193.4,84193.4,84174.6,84174.7,15.947,1342448.6075
84174.7,84254.7,84174.6,84233.9,61.163,5151286.9122
84233.9,84247.2,84232.1,84246.8,27.414,2309465.2292
84246.8,84250.0,84246.7,84250.0,19.162,1614351.3223
84250.0,84250.0,84221.4,84221.6,26.779,2255839.9895
84221.6,84227.0,84209.8,84227.0,38.611,3251781.1474
84227.0,84229.7,84208.3,84229.7,38.878,3274164.7455
84229.7,84232.2,84220.1,84228.9,17.715,1492064.8822
84228.9,84250.0,84228.8,84250.0,14.824,1248742.4889
84250.0,84261.8,84238.4,84255.1,22.482,1894109.8875
84255.1,84262.7,84250.8,84255.9,25.054,2110972.1013
84255.9,84294.6,84255.8,84283.8,55.695,4694018.9931
84283.8,84330.0,84278.8,84309.5,68.575,5781402.9133
84309.5,84324.7,84307.0,84317.7,32.023,2699987.2115
84317.7,84317.7,84265.2,84265.3,75.322,6349909.2721
84265.3,84300.0,84265.3,84300.0,29.897,2519835.8547
84300.0,84310.0,84280.0,84309.9,22.179,1869545.3439
84309.9,84340.0,84303.8,84333.5,49.238,4151970.096
84333.5,84333.9,84327.6,84333.9,37.394,3153491.535
